"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC124416955",62.2388401667871,-1.57128754407985,0.547826873819043,-2.86821917502148,0.00412789467211942,0.0299710783914423
"CLCF1",44.7604871472698,-3.55939949855999,0.587234756445493,-6.06128887892277,1.35035051174386e-09,7.92116501509415e-08
"CARNS1",7300.6757648565,2.19205774464114,0.441366400024671,4.96652609831335,6.81628837062646e-07,2.12548613157043e-05
"LOC107056413",284.848105167146,1.35551794144408,0.35831677812758,3.78301554431102,0.000154939734244467,0.00218563399719139
"LOC107056412",174.738357798847,1.81783919659679,0.454669223419064,3.99815756810377,6.38374511876229e-05,0.00104383335548189
"LRRC10B",40.0945171427995,-1.30857914628995,0.392663619216012,-3.33257037894838,0.00086047703828171,0.00891265668905542
"C5H11ORF9",274.314598584686,-1.44977853356751,0.261886011086623,-5.53591437569368,3.09608804100518e-08,1.41464958459707e-06
"ALDH3B1",47.8526904384657,1.15411900612972,0.371181456737799,3.10931213071072,0.00187523498785266,0.0164270215249351
"NDUFV1",8643.12401787748,-1.42092363045125,0.222216011345676,-6.39433505194581,1.61247508025402e-10,1.13022295876952e-08
"PITPNM1",837.082357042129,-1.24614848602043,0.19913489397161,-6.25781077925039,3.90419106654149e-10,2.57966884820478e-08
"C15orf52",723.07279686876,-1.39419249308968,0.366045799314662,-3.80879249454575,0.000139647086921438,0.00201228187472532
"DISP2",27.8737795593576,1.88240885440596,0.516466751048466,3.64478226446238,0.000267618275454618,0.00342451204314642
"LOC770492",346.667070224051,-1.42353312262246,0.443830695912641,-3.20737870483536,0.00133950534077119,0.0126170471260557
"IFITM5",278.915952736158,-1.04893668592077,0.393446442324288,-2.66602152944672,0.0076754777389851,0.0478009605230278
"LOC101749471",7975.18342117875,-1.11511482273228,0.331030649009471,-3.36861503932942,0.000755468631422688,0.00802612041536572
"LOC121110889",6.26875596814299,3.01768551046788,0.99792661466844,3.02395533510297,0.00249493269820179,0.0205586155669163
"FANCF",23.8143034548452,2.03333584763645,0.66180340373001,3.0724167270466,0.00212333067693653,0.0180920802741467
"GAS2",282.554816715643,1.15599095219453,0.429214615705178,2.69327024266239,0.00707548930406373,0.0449193176442823
"BBOX1",2402.47793853667,-1.18779104240767,0.321241757843977,-3.69749888800124,0.000217734172969732,0.00289671196883535
"SCUBE2",424.294736712878,2.84166510187325,0.455989226409681,6.23186895060579,4.60902978617917e-10,2.96814838476625e-08
"CYP2R1",121.960227241994,1.25002056471787,0.361067287883247,3.46201554853143,0.00053614618021024,0.00606585754745819
"ABCC8",1244.37899508615,1.53311418121869,0.238044014412834,6.44046515935431,1.19107895786046e-10,8.64091322327009e-09
"OTOG",56.6052196225596,-4.53411558468872,0.973896796405196,-4.65564277593359,3.22971498144796e-06,8.29551359541271e-05
"LOC121110975",1701.93718497644,-1.05443744137972,0.290360535761352,-3.63147642848532,0.000281804400121503,0.00355990860537284
"MYOD1",6551.30238052334,-1.69196985955948,0.382846084519611,-4.41945191024361,9.89515367161401e-06,0.000217131433776873
"KCNC1",207.346572654147,1.66450804431401,0.315281348076898,5.27943709473113,1.29581355519436e-07,4.99604991974503e-06
"LOC121110976",137.014083657193,1.65280041173577,0.302754593174653,5.45920837865639,4.78262182002017e-08,2.07332488363509e-06
"TPH1",243.305813840702,2.22211704789097,0.434005137865986,5.1200247508985,3.05495558942899e-07,1.05845576308988e-05
"LDHA",351198.729855112,2.8551819411237,0.217671438268933,13.1169342373533,2.63375686213687e-39,4.25567222432915e-36
"LOC107053397",5.53289457652147,-4.24095429379461,1.45662178285213,-2.91149998147812,0.0035969792879657,0.0268737746382103
"LOC770392",235.73529929455,2.28195879076285,0.534483044714836,4.26946900061227,1.95938878043527e-05,0.000385245311763899
"IFITM10",18.6115578474537,-2.52532178909617,0.567932041536964,-4.4465210701302,8.72721107241095e-06,0.000192932151245065
"MUC5ACL",9.6319770591239,3.84577250217951,1.01487193312426,3.78941655262883,0.000151001524512634,0.00213579020021969
"LOC101748245",22.306516127376,3.86510160163589,0.970497136759644,3.98259969580223,6.81655154040996e-05,0.00110143079162952
"OVOA",15.1353101736796,2.70743651880712,0.74755794123782,3.6217079231666,0.000292664443460015,0.0036761963378504
"MUC2",52.3316828348312,2.02686601831319,0.640160834246706,3.16618248084211,0.00154453866783507,0.0141654439020126
"SLC25A22",200.197187247173,-2.57635830001891,0.502582393201967,-5.12624066196362,2.95584731992887e-07,1.03216562405532e-05
"LOC121113257",174.430376996248,-1.85433205450135,0.503372106513164,-3.68381964456915,0.000229764840555812,0.00302955510091914
"RASSF7",91.858054308659,-1.09299832713097,0.340979444485912,-3.20546691246699,0.00134843548852581,0.0126742952792479
"HRAS",7780.66830419039,-1.29295232079064,0.270377688626304,-4.78202298185066,1.73539832788498e-06,4.87282304578637e-05
"SMTNL1",908.880033959455,-3.24656061633707,0.416835656767696,-7.7885866135161,6.7762913166907e-15,9.52552832821126e-13
"RTN4RL2",2605.95786763576,-1.39397176031468,0.368418392762564,-3.78366495185559,0.000154535823905023,0.00218166777925963
"APLNR",83.5283969824487,1.7709634395902,0.389160810328805,4.55072400043031,5.34616378170434e-06,0.000126866108218976
"LRRC55",8.14204187065138,-7.05482847473249,1.44497495154721,-4.88231887146454,1.04845530856568e-06,3.12148151665769e-05
"INCENPL",122.863628828015,-3.96868445129356,0.490242119574422,-8.09535593298016,5.70971524301329e-16,9.66518845041127e-14
"FGF4",50.7660114267375,1.231355094105,0.381309795312081,3.22927737300115,0.00124103464194213,0.0119075265340693
"LRRC4C",54.9686058065269,2.70333657318756,0.523015301232496,5.16875236119688,2.35661912758134e-07,8.37730967472615e-06
"ALX4",56.4325733195242,2.15392761437842,0.581844267776,3.70189711176744,0.000213993399958413,0.00285763988794954
"NDUFS3",4646.9222849119,-1.25249455994011,0.248966563680657,-5.03077417876341,4.88503251925222e-07,1.58614869823245e-05
"MYBPC3",642.30307450325,2.54975785882171,0.820173502641835,3.10880301620177,0.00187846912511298,0.0164472464186001
"LARGE2",2198.75811866092,1.35261019469677,0.334600246962923,4.0424662174462,5.28919349132394e-05,0.000896678854074352
"LOC107053444",24.0069028159727,2.2377231832484,0.596272318317165,3.75285438298366,0.000174832421449403,0.00241375329983941
"PLA2G4B",195.674900660139,1.46051149971364,0.426518107217647,3.42426610968794,0.000616462236836036,0.00677317161680646
"GANC",3269.19700071324,1.38285738987048,0.182236864632516,7.58824177895641,3.2427541744658e-14,4.26938612570038e-12
"LOC428872",236.011026663353,-1.24405277527987,0.296873158306334,-4.19051955514339,2.78316425589369e-05,0.000514755062271118
"DPF3",469.125767001159,1.02549507845201,0.23239895633014,4.41264924182887,1.02113358253156e-05,0.000222968406583734
"TTC9",380.699520324198,-1.04303834143857,0.353709039827899,-2.94885972364763,0.00318948710350427,0.0246923813784682
"SLC8A3",822.806673588937,-2.07529476909305,0.283425723768417,-7.32218212764889,2.43970719535107e-13,2.92995646555202e-11
"LOC112532528",9.28839102759224,2.69220280233045,0.860681632781545,3.1279891423148,0.00176006683087909,0.0156495386953702
"LGALSL2",60.4962573746186,2.87832192768015,0.46682119813611,6.16579096916015,7.01316794189883e-10,4.38915658448274e-08
"MEIS2",194.428953448866,1.45506779140503,0.358107302969513,4.06321730760378,4.8400930950519e-05,0.000830384311500506
"ACTC1",12418.6238082958,4.49168412335096,1.05787714152236,4.24594118451892,2.17677730407655e-05,0.000418723374487625
"GJD2",41.7360204771717,3.44345503432617,0.672651429687548,5.11922651517396,3.06791303182458e-07,1.06087716396207e-05
"LOC107053504",10.0913288739359,4.6456045295828,1.1450047481644,4.05727970738144,4.96476093716819e-05,0.000847681660876345
"LOC124418023",16.7287449906011,-1.63221208261906,0.595442907935265,-2.74117310134545,0.0061220245398397,0.0402733884337169
"AP4S1",692.769337646905,-1.11762852257113,0.398416432390314,-2.80517677412518,0.00502889910675498,0.0346642597710543
"DTD2",313.311834228415,-1.3894905036823,0.382368909452621,-3.63390032330667,0.00027916874922614,0.00353163370017467
"EGLN3",858.617412454514,1.9630381733977,0.322882367724985,6.07973172158387,1.20383794097397e-09,7.22872147394302e-08
"LOC121111051",25.1091056114916,-1.61914901155427,0.532452646547163,-3.04092584017394,0.00235851913830698,0.0196809010160884
"LOC112532558",34.3579030922188,-1.89716332965416,0.46378088345562,-4.09064581428722,4.30173652438957e-05,0.00075107136527014
"PGF",990.972761746404,1.71319668525706,0.198836373656498,8.61611310723615,6.92653359305946e-18,1.57836164209024e-15
"LOC112532559",171.539124847574,2.27340951383973,0.257264367478655,8.83686122614069,9.84453004942322e-19,2.57318642791836e-16
"NOXRED1",40.7719382539692,-2.34443918209208,0.502871036200282,-4.66210820135272,3.12986551942138e-06,8.06235213655008e-05
"NRXN3",44.0486186077521,-1.58828576714293,0.528833864733343,-3.00337378723619,0.00267004271881665,0.0215617170759869
"TSHR",16.4286277492428,5.19936032191047,1.27931848470691,4.0641641499471,4.82048934567883e-05,0.00082782007372073
"PTPN21",3745.25331132374,1.27478393827334,0.376670743011753,3.38434551109685,0.000713481577109778,0.00764644943166866
"GPR4",188.239357786785,-1.37580990908328,0.367318279745015,-3.7455525220208,0.000179997182869035,0.00246097686793403
"CCDC88B",4900.82490494842,-1.18365909426535,0.276445766815449,-4.28170453793039,1.8546713687434e-05,0.000369976755421382
"TC2N",347.860017134324,-1.65287554590567,0.381020923474958,-4.33801779396062,1.437735173703e-05,0.000297488998572726
"CHGA",13.1099763219346,-1.89977573237872,0.714601040261313,-2.65851240810399,0.00784864604402109,0.0486917398905518
"BDKRB2",165.721617027932,-1.75757057393824,0.446193643245573,-3.93903095784562,8.18113745208847e-05,0.00127553979888965
"SETD3",3009.32504527864,1.11977420840145,0.281107469710731,3.98343811195674,6.79253665037645e-05,0.00109854910303723
"PKDCCB",14.9442297514236,-1.65975083871082,0.594046222499443,-2.79397591609527,0.00520643560264843,0.0355783108041035
"SLC25A29",5871.35119809972,-1.43513468977941,0.197206494367894,-7.27731961556058,3.40517856748003e-13,3.90475121667033e-11
"SLC25A47",544.185984632577,-1.60747003432975,0.342157309113624,-4.69804382812684,2.62665075112126e-06,6.90718044457108e-05
"BEGAIN",77.3361061206005,2.37231866960237,0.483563879419113,4.90590544614736,9.29973202651897e-07,2.80158367863302e-05
"LOC121113247",57.8893920334708,-1.39629446874094,0.327813252472669,-4.25942044200107,2.04957631557132e-05,0.000399005141653502
"LOC124418374",224.556598843714,-2.22091189646117,0.743552590277922,-2.98689282439464,0.00281828505209694,0.0224830334452294
"LOC124418035",3.19962202430572,-5.09024414077507,1.83243956708295,-2.77785103105922,0.00547196988793809,0.0369524288709011
"C14orf180",507.564359434261,2.0086385533027,0.54533990664785,3.68327813317313,0.00023025369363025,0.00302977550678086
"INF2",1854.98588709635,-1.0072662966566,0.357310658246043,-2.81902113304158,0.00481703465722894,0.0335230908369566
"CLBA1",137.612427440552,-1.62346016835648,0.3237419514996,-5.01467344851809,5.31236115180907e-07,1.70436655437282e-05
"LOC121110833",12.619098641832,-2.35309242051132,0.694646142986809,-3.38746920898977,0.000705406346901724,0.00758034607607693
"HSPA2",49732.9900855545,-1.75368714268738,0.301494107004819,-5.81665479338657,6.00369468419623e-09,3.18536326319116e-07
"AKAP5",60.4645026377523,1.89445455176176,0.346268095372096,5.47106296271968,4.4734432203791e-08,1.94879852448574e-06
"ESR2",69.2888252880936,1.55818537542947,0.584594626013017,2.66541173335174,0.0076894114449343,0.0478709628799518
"PCNX4",590.395498581215,-1.22264689037651,0.254483063215759,-4.80443324961043,1.55190462531038e-06,4.42201289146303e-05
"L3HYPDH",332.91597791084,1.87180933514659,0.377380679606152,4.96000308521379,7.04920600622249e-07,2.19042985235312e-05
"ARMH4",82.6714876386629,6.91529185547069,1.68031304854079,4.11547828035738,3.8637738180415e-05,0.000684693079181154
"LGALS3",337.993463625614,-2.08208505718774,0.622470123105316,-3.34487548864329,0.000823195169124398,0.00860674760942179
"GCH1",215.18829429955,-1.07111320183606,0.396008160926133,-2.70477557667267,0.00683505497053704,0.0437788349716488
"CGRRF1",284.542035831382,-1.25162235452185,0.179493519602103,-6.97307823311071,3.10080073362397e-12,3.09627147412541e-10
"L2HGDH",817.328345939637,-1.06066080646788,0.225192016037242,-4.71002846873783,2.47682192510076e-06,6.57060192488671e-05
"LRFN5",183.377186269052,1.44338176880938,0.249061018339305,5.79529377352423,6.82016890473868e-09,3.56534359155369e-07
"LOC121106444",66.1436366469875,-2.11789238603624,0.453618401960319,-4.66888551452882,3.02838070048463e-06,7.83499833630478e-05
"LOC107049798",92.8789332644843,-1.52252578571058,0.45217195409616,-3.36713892119634,0.00075952416777085,0.00805476286274409
"FAM13C",123.190260278904,-1.21195134599875,0.427785342453116,-2.83308291735492,0.00461014258903335,0.0325937447802223
"LOC423605",608.170045337412,2.0287769106582,0.425028347517726,4.77327435336202,1.81254607350317e-06,5.04806720340891e-05
"SNCG",214.520312200831,3.49917448765177,0.735015852041447,4.76067894036993,1.92942777484675e-06,5.28851081735579e-05
"LOC768772",1324.76224761523,-1.06522931640149,0.294071495286184,-3.62234808023413,0.000291940919056738,0.00367152012176578
"SYT15",117.994881633391,-1.97814803443098,0.297993005748254,-6.63823645613389,3.17458321271119e-11,2.63668420666956e-09
"LRIT1",37.0757500432638,2.9312330761015,1.09662948503033,2.67294753252091,0.00751880091622683,0.0471390361499173
"NRG3",141.932518138397,-4.44825792342869,0.770143120003024,-5.77588477763876,7.65497473365487e-09,3.95521863127854e-07
"SH2D4B",33.527312701288,2.22051444061885,0.664705742954153,3.34059764663716,0.000835982775907435,0.00869441653538839
"MAT1A",420.687330634425,3.14083627247577,0.507806458266164,6.18510501658393,6.2061140647143e-10,3.89779050834742e-08
"UBE2D1",4563.16071353858,-2.09631232241601,0.420475550685931,-4.9855748306798,6.17778627848094e-07,1.94343315599505e-05
"RTKN2",409.965329869772,1.05389117340346,0.262992165396264,4.00731014863316,6.14141928570885e-05,0.00101460306090072
"ARID5B",839.784923737605,-1.01720136387837,0.21342106357708,-4.76617137422796,1.87759574281948e-06,5.19010680138e-05
"TMEM26",238.367955937013,-1.45514088398187,0.3585609229909,-4.05828072909885,4.94353198742483e-05,0.00084486863023547
"SLC16A9",1308.23319965452,1.94483822161011,0.385850134112483,5.04039794124614,4.64564824425735e-07,1.52346405707436e-05
"LOC121111165",47.4515593104797,1.54323775538084,0.399843152671772,3.85960781138515,0.000113569144703206,0.00169771066270377
"PRKG1",1258.03854784216,-1.32475864797341,0.341266413873348,-3.881889908056,0.000103647801525794,0.00157394039352003
"ZCCHC24",22277.8983121651,1.05798559000197,0.240574845398984,4.39773987279239,1.0938396503869e-05,0.000235659466011839
"PPIF",967.361406891895,-1.30898440736122,0.286550035331192,-4.56808321746776,4.92204624754645e-06,0.000118788180961043
"ZNF503",572.269769627184,-2.91696498978534,0.330673328231533,-8.8212889905137,1.13149579624844e-18,2.91466757717679e-16
"LOC112532693",28.6082410880161,-2.36450019129664,0.569167010510094,-4.1543170064926,3.2626059771571e-05,0.000591730190183575
"LOC100857573",1737.62029268655,1.13588355651915,0.298077530886431,3.81069835469057,0.000138574772527353,0.00200083509902613
"LOC423731",694.770009999623,-1.26438711842742,0.395832559870405,-3.19424738288679,0.00140195923813182,0.0130874072996612
"DUSP13",450.278547063667,-2.39089625286364,0.571345214210003,-4.18467888309789,2.85569495243603e-05,0.000527072918843178
"PLAU",309.633651136071,-1.02200361383463,0.307794451773739,-3.32040947439138,0.000898855046554596,0.00920821302447342
"LOC112532650",60.7932143554793,1.72328743253387,0.46786942589033,3.68326575145308,0.000230264882718288,0.00302977550678086
"PDLIM1",1967.40704779931,-1.32065107437832,0.287560321975814,-4.59260535425815,4.37746393398205e-06,0.000107317302017375
"TLL2",50.4986236280472,2.96295582244579,0.42889898293235,6.90828362937186,4.90552463678627e-12,4.76452431116061e-10
"PITX3",5047.91615894553,-1.46870836197338,0.359422203020419,-4.08630393345494,4.38299545134949e-05,0.000763758442669469
"LOC100858647",136.589274058955,4.46907360010768,0.788715677394028,5.66626698086415,1.45942070433572e-08,7.06805002693815e-07
"ZNF488",36.9844347832143,1.89260758381998,0.555800072944888,3.40519491800723,0.000661168434323215,0.00716561448272002
"ARHGAP22",303.160580184428,1.73775433436525,0.249346814693291,6.96922612186876,3.18689124693011e-12,3.14687805682977e-10
"VSTM4",227.060533117744,1.8906780782166,0.288413054556047,6.55545249547359,5.54734068000702e-11,4.30560843870938e-09
"LIPML5",10.7629966097667,-2.31091565028636,0.822653785028281,-2.80909866622314,0.00496804182612888,0.0343587452986827
"FAS",561.944983475465,-1.41718810617411,0.257335324775768,-5.50716504781841,3.64658346222089e-08,1.64087023943073e-06
"ANKRD1",71780.3898449665,2.62677438984517,0.758924138832818,3.46118176433945,0.000537809558988999,0.00607694030608421
